year,age_group,Alberta,British Columbia,Canada,Manitoba,New Brunswick,Newfoundland,Nova Scotia,Ontario,PEI,Quebec,Saskatchewan
2025,6569,149192.465977485,206622.36577815004,1480232.0201650301,47989.787913144006,34820.903815239,24215.560546200002,44685.104802405,543742.123381248,6795.755284870999,373933.9252018079,43183.78187588
2025,7074,120171.02231571001,178997.920107193,1242905.148209882,40929.39808122,32612.555987428994,22007.86617824,38692.67918483199,448635.353423334,6142.641479836,314369.87443091994,36278.89491105
2025,7500,175502.91023280998,300870.23727820796,2073017.515240705,67333.648904529007,54323.237180445,35670.17568687599,68981.028293088,802373.135079474,10369.299728160002,493384.03805521806,60160.146102
2026,1519,5029.832787282,7256.030129096,46294.430006395,1772.4225253670002,975.165069457,541.676692438,1155.371700112,14992.903779152,158.914546216,12181.562686342,2057.0168091200003
2026,2024,57968.74270675801,61483.93353258999,443660.55136850703,17609.150364949997,9496.658304,4817.895771234001,14013.018497859002,144262.34145792003,2282.8768098719997,107097.34204538999,18064.634246272002
2026,2529,134548.38952154102,133935.61621566603,1028117.43780235,40698.960250881006,19010.130463569003,10381.477268295,26113.095928827002,373895.92450709804,5065.727139840001,237035.28757292998,33905.598898886994
2026,3034,176401.98629527198,188718.32885639998,1415879.014302424,52203.99170064,23521.520775451,14215.764949375998,33365.715037965005,552441.57424378,5736.97497463,314054.96544529905,42617.054706184004
2026,3539,200450.71469367002,206357.61077237598,1516537.7821848001,55117.276730628,26139.533803591996,15025.2091246,35235.530742912,582578.2062935131,5497.084756941002,327499.72854417004,49845.597820546005
2026,4044,206905.46459031396,205769.000316523,1509697.5509126314,54759.605032390005,26925.429235520005,15991.933989506999,34230.989845806,561173.381890044,5656.435931200001,339175.51213662606,51842.39295471601
2026,4549,187532.772991452,188068.92239565004,1433399.3743483261,49860.90774840001,26856.942970758002,16779.897046950005,32055.807023055007,524541.956980197,5920.712979618001,353738.913350097,45050.323710444
2026,5054,166391.60256766,181467.27718791002,1370166.276416617,46612.92162640001,28085.105353141003,19181.932988111996,34120.52630511801,525497.681545556,6020.896528896002,318748.966770575,38867.303155407004
2026,5559,155418.25156663498,196764.65627488802,1400617.27104704,45619.249339736,29709.531473895,21148.245182736002,36988.721642667995,544620.7977462001,5929.858127688,320257.80133767996,37407.495214311995
2026,6064,159039.074800421,212982.988634634,1554546.81380661,49831.749764016,35084.397893928006,23284.858687969998,44398.88641315,596967.443658104,7056.5167030580005,375801.73383355193,43415.244100364005
2026,6569,152676.51750930602,209800.57223160003,1511005.33594275,49104.649272294,35033.642662401006,24318.301656540003,45300.48131655,559158.6166426919,6919.976395514,379620.0543576839,43708.460744604
2026,7074,127250.701998611,184671.44427916402,1284673.8458320762,42231.774631201995,33403.514239018,22163.229152032003,39604.134156192,464026.38887728204,6320.882246393,322735.38983828994,37885.34899435
2026,7500,185241.066237598,314489.88178171194,2160829.728769415,69817.808847486,56579.080206846,37506.89263903799,71784.98355138,834650.801572378,10841.119085088001,513100.3114009601,62369.67460815
2027,1519,5109.598036683,7342.2025282899995,46812.918701703,1805.9171255160002,983.2490981440001,534.505291824,1167.577679688,15102.820894552,160.87586232799998,12347.015415892001,2100.7051702000003
2027,2024,59693.832573156,62526.91342612999,451905.21464581805,17910.40881749,9577.43134425,4791.379982844001,14107.577532927002,146575.10210918402,2342.712468336,109321.04983760999,18518.579532768003
2027,2529,136156.87459467,133055.70545077202,1024108.8037041702,40778.575301720004,18854.26507806,10198.067219802,25780.409084947,372379.1317586761,5009.109221856001,234383.40361545,33819.001786639
2027,3034,178830.679456458,190613.2110848,1425953.98300194,52871.579545005,23371.846016358,14072.557663871998,33306.0319989,559974.7434398,5908.534918699999,310439.61625799903,43053.360592496
2027,3539,202795.15250421,210405.94688153,1551428.3864772,56093.743202622994,26550.959498931996,15147.791721761998,35799.928165053,600622.742636334,5710.314041592002,335385.20553083,49791.426806132
2027,4044,210514.757644576,209691.955635951,1531948.3487050561,55917.69117065,27140.47027881601,15844.379599581998,34873.250894352,575324.936919348,5747.9993354,335679.1328402401,53108.95869806801
2027,4549,194293.8300555,194255.93607630001,1463451.333486084,51221.37410292001,26799.855437547,16701.34641909,32453.03336595501,535057.954796094,6016.109616495,356506.311242103,46762.719700736
2027,5054,169906.71163664002,181267.38228328104,1379395.800702479,46954.986973900006,27837.096792861,18587.718432463997,33397.75531461201,524766.305812681,6010.174745856002,326015.903055282,39846.350279196005
2027,5559,158270.648988432,196014.48365803206,1395654.6496401601,45965.78970392,29550.591832986,20787.15092738,36610.77102464,542485.4676743001,6014.682236112,315350.510521003,37704.52910506399
2027,6064,156407.42953686402,208454.03919537197,1518669.094241377,48282.162841746,34011.628921704,22912.856356335,42777.0269795,585290.067676684,6885.09524114,365010.17179255193,41896.49568081101
2027,6569,155470.9534686,212258.88027120003,1532014.233746182,49894.529903064,35033.334587682,24331.737493656005,45767.214601848,571457.584124988,7030.583062999999,380914.28989626595,44081.671070756005
2027,7074,133951.870013398,190105.466511256,1329014.1487255117,43536.735392071,34165.381613945996,22319.688309136003,40658.73287132,480790.40612318105,6478.816743438,333094.27061714994,39248.17914985
2027,7500,195455.42648467,328287.3755970639,2250108.11327533,72460.544449734,58976.121267276,39209.90686502399,74487.60233163601,867561.5742297281,11291.01178176,532712.004388578,64823.117379300005
2028,1519,5155.065133299,7411.09343065,47103.246060204,1837.548665405,982.0409883670001,523.772504325,1165.968030472,15146.60524396,161.295512756,12445.477338947001,2131.3190011899997
2028,2024,61617.28975016401,63575.14069553,461866.234132071,18314.1198872,9715.951972125,4801.730163867001,14326.382468358002,149255.528115456,2396.201086176,112367.39532957,19117.496978272004
2028,2529,137873.818703277,132639.734032254,1021794.8653909699,40669.107465536006,18670.748398938,10006.018668198001,25452.801217371,371191.74604318803,4984.80665568,232689.438887124,33845.424564980996
2028,3034,181829.17138243798,192394.89524804498,1432657.3289389198,53658.953488725,23249.788640225,13971.230404607999,33086.765858490005,564772.21288956,6040.70984914,305969.82138513104,43326.774506007
2028,3539,205248.040984035,213824.858446286,1584836.6514684001,57067.339396109,26928.713123531998,15177.594698231998,36400.193620662,618662.6900213101,5936.852494734001,342151.51919026003,49965.196466614005
2028,4044,212959.28145283397,213575.38481408602,1552663.3708171113,56907.119374810005,27233.005418764005,15739.363720391999,35340.123119963995,588339.372854772,5841.157415560001,334146.5345051101,53799.43178355201
2028,4549,201278.839958532,200993.497500375,1496481.459676281,52581.0154401,27089.956095165002,16653.229100280005,33083.01249217001,549192.4935518961,6100.709461245001,356884.366908069,48632.652422237
2028,5054,174324.80989659,182043.69172469003,1394406.736620686,47622.28164230001,27526.583178281002,18191.137722352,32913.53645503601,526119.881397982,6044.251492864001,333977.94084266695,41029.664991009005
2028,5559,160917.547536024,193991.18174514003,1390130.577567872,46211.733539216,29407.81027709,20232.602497876003,36273.522361854,539327.4529114001,6085.82644296,312718.880124978,38140.317391088
2028,6064,153444.882197505,203004.445405306,1473308.66218641,46776.637564736,32737.087071920003,22477.853715845,40957.6345158,569286.130946532,6644.631934579999,351056.597901984,40094.479566649
2028,6569,157984.840793871,215100.66073107504,1553483.70093517,50496.60274797601,35122.197945156004,24335.146210854,46010.022676026005,584785.2914888159,7160.076353269,381657.08721480594,44593.09523057601
2028,7074,139962.091631948,195573.99417734,1371141.231345606,44619.618979483996,34733.355168181995,22455.174873552,41663.407967991996,496859.670027567,6630.4645244309995,343325.50352396996,40368.50757082
2028,7500,206763.78516362,342649.94826857594,2344197.841382199,75368.822367258,61449.394145049,40897.47505631999,77275.262004912,902346.3647767659,11757.550622976001,552870.091726018,67576.063752225
2029,1519,5196.44870685,7461.499218628,47329.555971226,1864.1651036170001,980.3634801950001,516.138395262,1160.555973808,15202.588226110001,162.736829866,12473.417876837,2164.03073624
2029,2024,63383.047672167,64577.36892895999,470425.77327644103,18704.334113809997,9847.661544,4816.6937520520005,14489.262713787002,151051.56858892803,2440.06289016,115498.86847947,19648.162973376002
2029,2529,139580.801253198,132331.461815736,1022893.22633389,40509.74751015301,18532.368988548,9827.804365029,25273.744287458,371584.89458354603,4973.510430528001,232428.01064348398,33969.302030043
2029,3034,185358.202567476,193830.12250322,1437222.705543268,54458.88599307,23158.447491803003,13846.4889792,32808.075614235,567290.4690148799,6155.585241719999,301661.1667840651,43659.718261402995
2029,3539,206723.689484382,216438.8560301,1610240.25711,57958.899542215,27101.325106416,15164.338888631999,36771.682974093,634353.839596146,6135.4406247900015,345531.8743916001,50123.783460146
2029,4044,215884.39439226096,217782.71181432498,1578961.9821304863,57791.64025983,27455.852458894005,15694.409702316,35979.108830378995,603735.712041462,5996.0008358000005,334859.99862012605,54404.72204913201
2029,4549,207971.32947588898,207581.124470025,1528362.4415029201,54157.66851726001,27458.079249407998,16663.244528100004,33545.24446598001,563805.9861663419,6135.454042261001,356007.299193282,50329.749602002
2029,5054,179413.52730172002,184217.84849308102,1415108.9044956912,48456.856235600004,27314.236210785002,17845.075419803998,32810.85342519401,530038.01220778,6125.212602752002,341807.929526668,42524.25272822401
2029,5559,163503.206883342,190825.63046086804,1383754.581626432,46395.996061107995,29193.328799796003,19705.468397716002,35872.427392506,535113.1124987,6084.16375116,312097.069931546,38374.434383664
2029,6064,151473.343498912,199073.102729224,1432526.546690842,45447.363544982,31457.352654256003,21939.955380090003,39157.41343885,554115.6657091241,6486.357973524001,337608.459209736,38846.135670751006
2029,6569,159824.072282175,217314.9205297,1569327.98060931,50906.276751330006,35351.359589958,24283.322438976003,46136.244716064,595775.9820303719,7285.959491565999,381090.2964687059,44660.440318288005
2029,7074,144720.692390457,199940.074303731,1405573.58757839,45445.511569463,34895.14879807,22509.572894832,42329.829065959995,511588.44708463806,6713.965413880001,351005.563528365,41149.51177557
2029,7500,219231.112362663,357585.96541439195,2444857.2356429985,78535.657441584,63992.490578565004,42607.69389035399,80290.01352846001,939254.9405404759,12267.486171072,574655.993245212,70733.32675605001
2030,1519,5240.608371269999,7519.331218293999,47547.802625264,1885.102718043,978.194969424,505.190513394,1154.853601748,15263.763805042001,163.93170423200002,12487.632334449001,2196.28076308
2030,2024,65282.69909294101,65627.97285250999,479110.42071995407,19153.17200254,10022.700247874998,4848.041530514,14721.124251210003,152762.27520960002,2478.3825817439997,118446.43175999999,20232.161005408
2030,2529,140856.04077583502,131930.257434624,1021894.4223504,40194.84297257601,18272.615997225,9622.034878995,25004.151652032997,371291.46615537204,4985.600561952001,231818.00900778,33967.196728217
2030,3034,188813.27758336798,194631.23631371,1438719.7238807399,55214.24155279499,23129.914091754,13694.264360959998,32498.760673350003,566975.6253951399,6202.922869849999,298126.86639249703,44045.387368185
2030,3539,207859.205243592,218616.344945578,1628753.5437972,58607.339285159,27078.472065963997,14962.157665391998,36929.887271112,648360.1544211,6318.7404464520005,345274.86494124006,50165.495421866
2030,4044,219542.99960544697,222265.331148662,1613252.9799999243,58909.18305439,27902.868298774007,15899.888895215,36817.885161174,621483.147246654,6204.560061560001,339465.4222890781,54920.05905422401
2030,4549,213598.932329727,213148.081887525,1556051.0171026322,55510.320232080005,27606.760124592,16561.039175310005,33972.96629549501,579320.302117591,6205.70586558,352689.326726121,51964.925251044
2030,5054,185125.92510052002,188002.03743129203,1439098.6791777431,49474.9010789,27298.103164409004,17621.231266228,32861.20547199601,535079.993067092,6207.408962048001,348621.20425934996,44138.438801316006
2030,5559,166024.040888811,187679.67753334803,1380248.600438784,46517.992955300004,28859.289184649,19176.041306172003,35364.915924281995,531586.52574315,6062.953951560001,313957.129201181,38759.184433072
2030,6064,151508.49673306703,197459.189306534,1404286.117570164,44679.696637031004,30421.563520416003,21433.12465162,37762.931285800005,543034.239735076,6370.552607718,326399.515717392,38112.484543533
2030,6569,159894.508087944,216591.51850980002,1569567.759026352,50603.040823104006,35302.627824321,24169.200553524002,45869.976096573,600051.7633657799,7291.500796019998,378733.3121605019,44103.709020500006
2030,7074,148835.544312817,203687.658996762,1436424.523242731,46484.137987272,35012.355189855996,22581.843601552,42841.73143424,526002.1438822921,6863.446536611,356726.7171235199,41743.347151990005
2030,7500,232552.03074022097,373336.67179296794,2551126.1415142803,81821.956481622,66617.50184834101,44214.46335234,83396.960874318,978615.97770013,12770.949343680002,597443.82162182,74156.144310675
2031,1519,5328.20809044,7581.531401625999,47858.54266383601,1904.231704883,976.7812835440001,499.93751101,1158.7775917200001,15350.962602248,165.58236534,12490.545129895001,2229.8501320200003
2031,2024,66736.76175824401,66428.16620073,485578.259104626,19505.02957448,10139.940664875,4827.269615259001,14848.178800122005,154108.90886630403,2515.035349584,120508.30700081999,20711.705168224
2031,2529,142933.481419239,132217.146136674,1027017.8109805101,40277.369847391004,18221.736651321,9526.824078471,24940.238449964,372383.94807772205,5004.327033888001,233317.804234326,34347.298664536
2031,3034,191337.018385344,194327.239237915,1435531.3544910802,55564.68387951,22945.361741207,13450.516696703999,32079.467075490003,565191.58811232,6185.01387929,294614.05980174604,44204.50741247
2031,3539,209900.658532131,221063.420845226,1643635.3185456004,59269.308197365,27042.477820248,14855.313329445999,36971.798021079,659874.5852848591,6516.487429320002,342558.10104945,50267.465760578
2031,4044,222277.482221907,225968.966004649,1646724.4151547605,59762.93872801,28233.108036062004,15984.746420812,37541.705410638,639072.399261912,6354.077275080001,346157.75274658814,55244.94246980801
2031,4549,219030.29864068498,218555.74532700004,1582685.4762065252,56890.73957826001,27859.263117954,16529.206454730003,34574.88398822001,594288.7546899851,6339.659828715,348949.693151004,53399.307977288
2031,5054,190807.44838764504,192691.82724854405,1466982.275854684,50642.06314570001,27278.486193521003,17436.384334503997,32945.44445142401,543646.850927938,6292.607079680002,354562.420450447,45822.75777135001
2031,5559,168723.072429468,185063.35257758404,1378341.962148288,46740.354868624,28471.585639056,18600.226678772,34673.563322124,527526.6631387001,6036.86785416,317272.165179086,39328.48116123999
2031,6064,153915.21578138703,197548.357628268,1394609.364767969,44637.376882231,29964.198224800002,20994.79412085,37107.75552235,538841.581266776,6427.691900828,319762.509123096,38047.158883027005
2031,6569,158039.398304046,213600.57612950003,1547563.670688556,49551.084728838,34685.586560079,23851.83015831,44789.848027929,595110.810577668,7117.883762836,370696.28636772593,42999.754999324
2031,7074,152445.504642136,207007.79345425701,1467536.390078046,47605.934816951994,35277.422408326995,22712.910364528,43490.259330887995,541233.5403840751,6999.480371183001,362446.98887245497,42306.11034188
2031,7500,246317.33382014898,389072.08618761593,2656550.017575729,84972.27805187099,69036.34825122301,45747.08122339199,86393.338307502,1017926.552421142,13290.531468480001,619577.54392057,77472.39368925
2032,1519,5385.531591675,7623.970448024,48006.111532315,1917.591397966,973.689058586,498.079102178,1154.787351984,15410.141478868001,167.029517194,12415.763445504,2260.7863540099997
2032,2024,67797.15066234,67097.53933627,490387.024354509,19810.49652715,10207.114658999999,4766.338788393001,14964.911199438002,155149.610499072,2539.597632576,121890.43349306998,21097.459551392
2032,2529,146583.67164606001,133957.502566542,1042670.89662033,40815.684002002,18349.083440997,9483.428392893,25075.110109878002,376990.12241667,5093.274366432001,237447.286638222,35070.125516702
2032,3034,192956.414566518,193030.60009989,1428430.6692802438,55564.009721414994,22742.636564637,13219.712819455997,31674.90526056,562179.89442368,6117.415169569999,291101.30603967205,44081.539720454
2032,3539,212539.619348658,222860.87911709,1653114.3584832002,59878.29571124099,26882.148499535997,14708.716628119999,36902.088849932996,667399.8413323471,6670.0665472830005,338583.25575451006,50675.475248134004
2032,4044,224998.41459213998,230031.364882121,1681937.7188333822,60699.7728908,28638.01631320001,16104.019004367,38081.126737367995,657327.94558662,6560.80122272,353917.05099273607,55233.33138705201
2032,4549,222839.256173373,222465.929264475,1604714.8954746153,58008.48050508001,28068.179278557,16389.54121179,35162.30195693501,608415.77761499,6429.7565589000005,345366.41640243604,54604.023216808004
2032,5054,197530.64102337003,198764.91876718303,1496894.549753769,51990.26000160001,27238.306109809004,17366.412103315997,33337.67895861401,554260.763208313,6387.724693248001,357266.012836777,47497.89252349501
2032,5559,172173.01033114502,184916.79190140002,1387606.424129376,47086.654975832,28232.4974673,18042.441344724,33968.651514244,526917.6300784001,6026.909028888001,324420.088762065,40277.204847784
2032,6064,156649.939538041,196908.90187762797,1390110.230751125,44984.37724409201,29814.140212968003,20648.2567742,36749.55530285,536936.320668284,6515.4659039260005,314984.92735663196,38352.456817211
2032,6569,155585.759066325,209182.52948302502,1513086.8480775,48074.98290348601,33649.382249673,23475.692663292,43197.46786071001,583976.908145268,6950.668142508998,360238.5573048659,41559.10845388401
2032,7074,155371.93486017,209598.00977740998,1489224.5170338668,48413.949405622996,35330.719459563,22755.62584088,43993.013796103995,553479.9726439831,7119.028296108001,364003.463874825,42720.733915970006
2032,7500,260111.031010201,404581.7487818079,2764538.661898101,88230.855083931,71533.22448177001,47149.87803209399,89403.99402866399,1058736.03360812,13768.640309952001,642942.704335166,80749.7715213
2033,1519,5417.445524193,7624.666086282,48044.802378528,1926.696245862,969.183170159,491.231147456,1151.1349411800002,15475.946673626002,167.95682042599998,12298.402398418,2283.08732076
2033,2024,68444.35780706101,67621.28860524,493123.237028073,20092.16344856,10187.902612124999,4678.421192354001,14939.853309669003,155617.99084339204,2544.382106784,122678.15878179,21370.146534816
2033,2529,150706.031813028,135770.054201946,1062050.2667113498,41552.65029263701,18577.316255505,9504.178771563002,25400.346977914,382534.3778686921,5176.555688352001,243230.683694484,36013.860637246995
2033,3034,194731.018748538,192228.568276395,1423433.8586767602,55368.472811144995,22516.113700052,12982.714245247998,31286.875032225,559622.38485998,6080.25540153,288721.62334276305,44068.754273822
2033,3539,215660.862991161,224514.24730015197,1658954.570514,60592.061585594,26739.30058888,14599.304983291999,36674.969026451996,672021.447404025,6785.778766716002,333750.5622431501,50937.827497238
2033,4044,227802.06430571098,233467.108300816,1715567.8549579803,61628.64308609,29007.272980242007,16132.391346204999,38653.642383135,675525.46728282,6779.46134464,360568.92225698405,55425.00925379601
2033,4549,225483.37489918797,226283.86610925003,1625160.344004747,58957.91234634001,28158.377394708,16286.290192080001,35580.87731025001,621384.017560793,6519.535092654,343737.08002197294,55263.035800882004
2033,5054,204495.22730152504,205382.52892855802,1529775.7161371598,53341.3172867,27531.326598980006,17328.840842396,33957.46891074001,568488.4644229361,6476.497306752002,357634.94917893596,49323.68869745401
2033,5559,176517.550854687,185748.23617412403,1402583.5786165118,47753.169813912,27937.784833546,17671.424961268003,33500.029394077996,528367.0262960001,6059.640304608001,332261.53204858804,41429.253687464
2033,6064,159172.651928629,195036.151920866,1385015.513976022,45232.777253485,29677.442911568,20114.471144955,36423.957878550005,534013.594698796,6587.976887948,312438.36746304,38784.09602715
2033,6569,152782.742580741,203877.97146815003,1469350.614004602,46633.987950858005,32416.206273756005,23035.406419809002,41406.933522072,568629.999233604,6714.857816303,346699.777911582,39855.24750238001
2033,7074,158050.772428806,212571.942384798,1511456.810755411,49045.17159721899,35469.711723445995,22790.313724384003,44285.85932393599,566742.404473938,7257.760042948001,365060.04135369,43263.20542654
2033,7500,274231.312868584,420466.4133565999,2874045.5112568764,91494.156730788,73904.409439002,48507.90352648799,92419.073499894,1100356.007948008,14254.008326208,666439.294867722,84036.06087660001
2034,1519,5428.685165642999,7606.100557062,47979.944661719004,1924.331530256,961.906990789,480.03029603899995,1145.8619214280002,15519.183858898,167.84325345,12184.821042526,2286.00594371
2034,2024,69044.788722312,68008.06473769,495246.0468797281,20327.19858681,10165.267680750001,4619.612301122001,14877.103293942004,156149.00217100803,2560.906281552,122856.86146338,21658.751721888002
2034,2529,154463.70174615,137444.283681984,1078493.89754501,42251.158954950006,18784.915771374002,9523.185307335001,25635.751189568997,386094.16924402805,5241.920638080001,249165.02290654802,36841.640335623
2034,3034,196580.71130913598,191568.18553649,1422670.687428536,55130.002368285,22342.691438717,12765.38768384,31055.741707185003,559114.33367972,6054.6697844,288007.094141418,44148.857354887
2034,3539,219242.815208865,225806.724729098,1662463.5280380002,61309.782824815,26623.29055386,14468.487214415998,36389.146236404995,674214.9058719181,6884.7617294850015,329075.79575091007,51248.762162686005
2034,4044,229584.61052057298,236038.830735085,1740881.8229325993,62462.26369015,29173.171762374008,16113.793150328,38998.343217249,691235.486533746,6968.4043532000005,363816.6496933441,55580.107501100014
2034,4549,228605.747823243,230443.80466155004,1651275.506769804,59807.294051820005,28375.169511915003,16240.900840050004,36162.28497590001,636785.51967751,6668.780442653,344362.07347875304,55852.838367105
2034,5054,211180.48330839004,211837.86401316302,1561474.4500232239,54899.48716800001,27898.179870992004,17346.614446739997,34415.55760676801,583179.182529003,6516.788369664002,356765.027391234,50984.042890410004
2034,5559,181552.025267256,187948.90183820404,1423191.850037088,48586.858021744,27741.878943044,17350.703141356,33404.17156384,532342.5177273001,6138.070175424,339988.35467782896,42884.57652893599
2034,6064,161608.40142902004,192060.408691686,1379086.229734655,45420.023463610996,29469.361193632005,19604.856508270004,36034.1267772,530066.3824935,6585.9891487059995,311878.52192671195,39020.14404403
2034,6569,150932.567896047,200065.74456417502,1430160.857009414,45369.921482424004,31179.660914679003,22495.252435935003,39640.62399735,554124.259922772,6557.900458564,333680.76131492393,38680.619173404004
2034,7074,160056.77964467698,214901.491513737,1528182.3442435218,49489.773080212,35738.627991407,22771.717908640003,44462.88472024,577754.725023861,7391.653087921,364846.97189357993,43387.329348549996
2034,7500,288233.489658681,435714.146500672,2981844.5564543353,94735.879033236,75965.363674209,49800.84568660799,95301.64084576201,1142365.486750376,14713.613268480001,689128.049681504,87336.37246005
2035,1519,5424.240940100999,7566.042427734,47923.83561281601,1923.441771047,953.024122007,469.86260215299995,1139.331608912,15587.146663576,167.944714836,12098.407673835,2281.34389914
2035,2024,69673.52691665101,68437.26464697,497253.326684769,20508.45345283,10137.686832,4535.966412978,14817.458231142004,156696.61855680004,2574.147490512,122907.14028161998,21941.401300288002
2035,2529,158479.113741561,139208.79354894,1095213.98544306,43061.01464975101,19066.982571153,9572.274127080002,25976.661406762,389515.97592121206,5300.086737216001,254738.252935746,37750.256438202996
2035,3034,197910.827501496,190735.181274225,1419268.1844899878,54711.824383125,22045.999738792,12514.58939136,30723.787264860002,557663.0940439,6048.46922254,286903.141816117,44088.176379286
2035,3539,222701.17965788703,226435.401083754,1662644.1067044002,61975.009583333,26562.265695063998,14309.511394533998,36066.876758208,673383.874801842,6921.8124301080015,325156.6718250501,51593.650936806
2035,4044,230962.50632786096,238128.697865477,1759015.8448578634,63054.05612637,29146.422720056005,15909.650408319998,39131.466885614995,705127.4067323641,7139.946002800001,363400.8674644981,55614.47648229201
2035,4549,232490.79712208698,234914.68062270002,1685520.292137237,60881.42224290001,28809.933057393002,16435.699783890002,36938.20213852001,654601.407301433,6869.174045058001,348889.488797223,56366.835324384
2035,5054,216820.18147915002,217269.689135521,1588935.1077943372,56235.86057520001,28052.888999159004,17252.547203439997,34833.65674791001,598724.9502257161,6589.773768448002,353484.47836117895,52575.02675858701
2035,5559,187221.278999472,191716.07239902002,1447053.64962208,49604.752186112004,27738.796501808,17146.365262076,33460.032084084,537444.7672846501,6219.011688912001,346728.647187824,44461.525121399995
2035,6064,163997.832622044,189104.053632896,1376009.777797998,45547.723323720005,29145.942837616003,19091.919595155003,35541.33386195,526797.7527549161,6564.171784884001,313788.52163692797,39397.683978359004
2035,6569,151008.350827635,198519.90860012503,1403293.2192913082,44658.07919634601,30184.976004978005,21991.337204418003,38282.757790611,543634.526181516,6444.820145980999,322881.86660622596,38007.796106004
2035,7074,160304.662326332,214350.99876588298,1529792.624913096,49252.81204275599,35724.343041123,22691.9770724,44257.132506376,582329.6846662681,7405.094697593,362901.7770560099,42908.77485961
2035,7500,302363.29321900196,451002.6304681039,3090725.626749387,98228.79526819801,78047.730129666,51010.49800294199,98102.896495434,1186040.042551378,15224.349117888001,710925.1743711701,90655.39887389999
2036,1519,5424.389699328,7586.60788347,48132.103627721,1928.3431742250002,950.1993051009999,461.185398415,1136.004571828,15746.39952239,168.94644112999998,12104.716940891001,2282.3925312399997
2036,2024,70783.992352935,68901.03891658,500035.96724487306,20673.48873362,10119.392395875,4494.697212278001,14852.263190292002,157447.36261900802,2592.0602363039998,122852.90153619,22241.95625616
2036,2529,161526.137054688,140467.373627472,1107212.65725011,43674.81256926701,19245.175177008005,9535.53255795,26154.757777887,392024.006824786,5352.859984032001,258557.94588661203,38476.776337090996
2036,3034,200272.54166232,190755.810028,1423436.618405088,54745.780789635,21968.407464464002,12389.425216383997,30622.17557961,558119.64286104,6056.57940286,288211.36075683404,44425.286190416
2036,3539,225131.16379527902,225892.495713786,1657776.9776520003,62242.781161575,26346.803394251994,14062.870989277999,35626.134418883994,670897.156225497,6895.930860669001,321242.6860435,51708.480081081994
2036,4044,233171.10393666598,240468.275438281,1773342.9759961744,63655.57972098001,29102.73176544001,15796.033133301,39155.192369396995,716486.922003006,7324.270878120001,360500.1776286121,55706.10782318401
2036,4549,235447.331572593,238580.11512105004,1718909.0299251,61695.851952840014,29132.293791087002,16516.151721930004,37602.20014756502,672225.848105322,7012.368612131001,355501.854492543,56691.171331951
2036,5054,222260.29530090504,222536.988576644,1615308.3009891312,57595.45875600001,28304.829685534,17226.362488144,35419.24295527401,613717.792482797,6722.910245120002,349785.61297378596,53974.31106461101
2036,5559,192887.940340188,196360.32566904,1474762.09787712,50769.35180858,27735.011461822,16979.886028456,33553.92606337999,545992.32820065,6303.4663723680005,352616.58880613704,46107.346924672
2036,6064,166568.580979454,186653.37048273598,1374496.870439619,45771.559170465,28770.356310168,18534.778104369998,34871.41164495,523021.54260582,6538.390287440001,317134.77802531194,39954.407540364
2036,6569,153367.75179898203,198672.73491730003,1394576.5744461343,44653.01283135,29757.598025676005,21560.944393914004,37659.923405589,539868.8297473679,6501.389699916999,316552.11020053196,37978.48165874801
2036,7074,158627.551689899,211539.07797324998,1509782.558636271,48287.548810764,35129.069583663,22418.347225712,43264.83175160799,578039.2909795351,7238.053169286,355495.0262103149,41898.38601454
2036,7500,316344.31398105295,465746.4671711279,3198131.668269934,101637.221040999,80058.171242811,52205.44174446599,100915.292057526,1230066.128394194,15735.345187968,731927.4718640981,93812.27219595
2037,1519,5442.852998412,7603.311941876,48430.851055523,1933.8156426780001,948.33186370400006,452.77843204999994,1136.841634712,15926.419816946001,169.853412986,12162.380700335,2282.8687839599997
2037,2024,71545.55676119101,69214.52132711,501322.920745104,20782.67074739,10082.40044175,4472.552708442,14805.619502574002,157944.06753753603,2606.7736218719997,122119.64728947,22506.125969440003
2037,2529,163792.656243684,141432.67040886002,1115700.9112365202,44187.67501007501,19336.823986134,9433.370639007,26299.707488592998,393782.643485644,5384.103583680001,261025.114734822,39046.502577902
2037,3034,204560.02816398,192575.09903166498,1440609.385044732,55311.214511085,22087.001008405998,12335.564139519998,30758.602838220002,563250.17852896,6139.93172164,292549.9569444301,45148.265195931
2037,3539,226580.36992989303,224295.92864879998,1648715.0123208002,62166.396152882,26108.325842235998,13824.093689261997,35188.1944368,667044.6290453101,6822.654822372001,317328.54859485,51541.055107542
2037,4044,235889.30194262997,242146.016477636,1782042.1245405634,64199.366980900006,28933.835363034006,15640.455827078,39066.410627984995,723770.973849,7464.61994084,356316.3956674561,56077.36342390001
2037,4549,238374.925475526,242576.98699710003,1754028.269997885,62587.08539538001,29524.868469663,16632.170291790004,38101.37854421501,690519.898389969,7209.257564251001,363183.88069058704,56704.291276633
2037,5054,226105.55679424503,226308.07487405502,1637036.645735991,58692.9100924,28511.276529602004,17089.833544364,35982.92468038601,627825.2898529121,6812.4868503040025,346238.662303039,55140.731043855005
2037,5559,199578.41082338998,202364.81210665204,1504444.1323829438,52112.071071908,27712.859366353,16921.73269786,33948.316472267994,556544.5488983002,6398.556135576001,355325.323637084,47752.73410766399
